trade_id,market_id,round_id,direction,quantity,price_impact,abs_price_impact
5810,5,20,yes,1,0.005960635697199068,0.005960635697199068
5811,5,20,yes,1,0.006022277489922567,0.006022277489922567
3015,3,11,yes,1,0.006082521453160905,0.006082521453160905
5812,5,20,yes,1,0.006082521453160961,0.006082521453160961
5813,5,20,yes,4,0.024901957858487367,0.024901957858487367
4660,5,19,no,5,-0.03273822127986903,0.03273822127986903
4661,5,19,yes,1,0.006632203865068909,0.006632203865068909
4662,5,19,yes,1,0.006592049699952862,0.006592049699952862
4663,5,19,yes,7,0.04484677722230379,0.04484677722230379
4664,5,19,yes,18,0.10178560289028027,0.10178560289028027
3016,3,11,no,1,-0.006082521453160905,0.006082521453160905
6338,5,21,yes,1,0.0012392483170125188,0.0012392483170125188
5814,5,20,yes,11,-0.06616820962731118,0.06616820962731118
5815,5,20,yes,7,0.041266251768823814,0.041266251768823814
4665,5,19,no,6,-0.0314833930260926,0.0314833930260926
4666,5,19,no,1,-0.005496366471083425,0.005496366471083425
4667,5,19,no,1,-0.005565672514303843,0.005565672514303843
5816,5,20,yes,1,0.00614129254867346,0.00614129254867346
4668,5,19,no,2,-0.011335714615182013,0.011335714615182013
6339,5,21,yes,1,-0.0012392483170125188,0.0012392483170125188
4669,5,19,yes,5,-0.02948212585404264,0.02948212585404264
4670,5,19,no,1,0.006022277489922678,0.006022277489922678
5817,5,20,no,10,0.06426954719506689,0.06426954719506689
3017,3,11,no,1,0.006082521453160905,0.006082521453160905
4671,5,19,yes,1,0.005960635697198957,0.005960635697198957
5818,5,20,no,9,-0.05807103078732545,0.05807103078732545
4672,5,19,no,5,-0.030405243596697384,0.030405243596697384
6340,5,21,yes,1,0.0012392483170125188,0.0012392483170125188
5819,5,20,no,13,0.08495631515001678,0.08495631515001678
2112,3,9,yes,1,-0.006254119513938505,0.006254119513938505
4673,5,19,no,1,0.0061985164077413835,0.0061985164077413835
5820,5,20,no,1,-0.006770152846514277,0.006770152846514277
6341,5,21,yes,12,-0.012980677511355614,0.012980677511355614
5821,5,20,no,1,-0.006739169629111863,0.006739169629111863
4674,5,19,no,1,-0.0061985164077413835,0.0061985164077413835
3767,5,18,yes,1,0.0010642405575949643,0.0010642405575949643
6342,5,21,yes,6,0.005994369151792064,0.005994369151792064
5822,5,20,no,1,-0.006705817235090283,0.006705817235090283
4675,5,19,yes,1,0.0061985164077413835,0.0061985164077413835
5823,5,20,no,1,0.006705817235090283,0.006705817235090283
3628,5,17,yes,2,0.001945795322150952,0.001945795322150952
4676,5,19,no,1,-0.0061985164077413835,0.0061985164077413835
5824,5,20,no,1,-0.006705817235090283,0.006705817235090283
3018,3,11,no,1,-0.006082521453160905,0.006082521453160905
4677,5,19,no,14,0.08108392172301959,0.08108392172301959
4678,5,19,no,1,-0.00535544554716183,0.00535544554716183
4679,5,19,no,1,-0.0054262663116700915,0.0054262663116700915
5825,5,20,no,6,-0.039408365931843936,0.039408365931843936
4680,5,19,yes,1,0.0054262663116700915,0.0054262663116700915
4681,5,19,no,1,0.00535544554716183,0.00535544554716183
4682,5,19,no,9,-0.05067867812632221,0.05067867812632221
3019,3,11,no,2,-0.012339808956414844,0.012339808956414844
5826,5,20,no,10,-0.061635724707046535,0.061635724707046535
4683,5,19,no,1,-0.005960635697198957,0.005960635697198957
5827,5,20,yes,1,0.005897671602892618,0.005897671602892618
5828,5,20,yes,1,0.005960635697199068,0.005960635697199068
4684,5,19,no,2,-0.012104798943083583,0.012104798943083583
3020,3,11,yes,1,0.0061985164077413835,0.0061985164077413835
5829,5,20,no,8,0.04977741740695485,0.04977741740695485
4685,5,19,no,12,-0.07708098439571531,0.07708098439571531
4686,5,19,yes,4,0.026444137875337836,0.026444137875337836
6343,5,21,yes,6,0.006986308359563549,0.006986308359563549
6344,5,21,yes,1,-0.0012392483170125188,0.0012392483170125188
4687,5,19,yes,11,0.06870228116066002,0.06870228116066002
4688,5,19,no,2,-0.011982913187121635,0.011982913187121635
4689,5,19,no,1,-0.006082521453160905,0.006082521453160905
3021,3,11,yes,4,0.024206727188956,0.024206727188956
5830,5,20,yes,2,-0.012770660605383954,0.012770660605383954
2113,3,9,no,5,0.030698727413436933,0.030698727413436933
2114,3,9,yes,2,0.011858307300091742,0.011858307300091742
4690,5,19,yes,1,0.006082521453160905,0.006082521453160905
6345,5,21,yes,8,0.010838076560538833,0.010838076560538833
2115,3,9,no,9,-0.0552252388766763,0.0552252388766763
3629,5,17,yes,1,0.0010110847812301663,0.0010110847812301663
5831,5,20,yes,10,-0.060466605165690857,0.060466605165690857
5832,5,20,no,1,-0.005701604461620324,0.005701604461620324
5833,5,20,no,3,0.0173031455256486,0.0173031455256486
5834,5,20,yes,1,0.005897671602892618,0.005897671602892618
5835,5,20,yes,1,0.005960635697199068,0.005960635697199068
5836,5,20,yes,1,0.006022277489922567,0.006022277489922567
4691,5,19,no,1,-0.006082521453160905,0.006082521453160905
5837,5,20,yes,1,0.006082521453160961,0.006082521453160961
6346,5,21,yes,1,-0.0014754412634813557,0.0014754412634813557
4692,5,19,no,7,0.041266251768823814,0.041266251768823814
4693,5,19,yes,8,0.043113149771772385,0.043113149771772385
5838,5,20,no,1,0.00614129254867346,0.00614129254867346
2116,3,9,no,1,0.006360174775013605,0.006360174775013605
4694,5,19,yes,16,-0.09052069408926966,0.09052069408926966
6347,5,21,yes,3,-0.004213467042295499,0.004213467042295499
4695,5,19,yes,12,0.06952995976811638,0.06952995976811638
2117,3,9,no,1,-0.006360174775013605,0.006360174775013605
4696,5,19,yes,4,0.02099073432115328,0.02099073432115328
4697,5,19,yes,8,-0.043113149771772385,0.043113149771772385
4698,5,19,no,1,-0.005701604461620269,0.005701604461620269
4699,5,19,no,1,-0.0057680800157665635,0.0057680800157665635
4700,5,19,no,12,0.06464226203020673,0.06464226203020673
4701,5,19,no,12,-0.06464226203020673,0.06464226203020673
5839,5,20,yes,1,-0.00614129254867346,0.00614129254867346
5840,5,20,yes,1,0.00614129254867346,0.00614129254867346
5841,5,20,yes,1,0.006198516407741439,0.006198516407741439
6348,5,21,yes,5,0.007201109759051645,0.007201109759051645
4702,5,19,yes,1,-0.005833461048261657,0.005833461048261657
5842,5,20,yes,5,0.03179170381584395,0.03179170381584395
4703,5,19,no,1,-0.0058976716028927845,0.0058976716028927845
3768,5,18,yes,1,0.0010917613765485043,0.0010917613765485043
3022,3,11,no,6,-0.03665936311063589,0.03665936311063589
5843,5,20,no,1,-0.0064588943083875305,0.0064588943083875305
4704,5,19,no,1,-0.005960635697198957,0.005960635697198957
4705,5,19,no,10,-0.06274164546346106,0.06274164546346106
3769,5,18,no,5,-0.005189866047769352,0.005189866047769352
4706,5,19,yes,1,0.00650533374811868,0.00650533374811868
4707,5,19,yes,9,0.05623631171534238,0.05623631171534238
5844,5,20,yes,1,-0.006410485830370238,0.006410485830370238
5845,5,20,yes,1,-0.006360174775013716,0.006360174775013716
4708,5,19,yes,5,0.02916145282574023,0.02916145282574023
4709,5,19,yes,1,-0.005701604461620269,0.005701604461620269
6349,5,21,yes,1,0.0015497472996397268,0.0015497472996397268
4710,5,19,no,12,-0.07323726577107492,0.07323726577107492
4711,5,19,no,1,0.006410485830370405,0.006410485830370405
2118,3,9,no,2,0.012668204163147623,0.012668204163147623
5846,5,20,no,1,-0.006308029388133907,0.006308029388133907
3023,3,11,no,3,0.01859392847035335,0.01859392847035335
5847,5,20,yes,15,-0.08733804123695821,0.08733804123695821
5848,5,20,yes,1,0.005355445547161886,0.005355445547161886
3770,5,18,yes,2,0.0019965119785772395,0.0019965119785772395
4712,5,19,no,1,0.006360174775013605,0.006360174775013605
5849,5,20,yes,12,0.06952995976811632,0.06952995976811632
5850,5,20,yes,1,-0.00614129254867346,0.00614129254867346
3024,3,11,no,1,0.006082521453160905,0.006082521453160905
5851,5,20,yes,1,0.00614129254867346,0.00614129254867346
6350,5,21,no,14,0.026099994623926592,0.026099994623926592
3771,5,18,yes,6,0.0066402572536180815,0.0066402572536180815
6351,5,21,yes,3,-0.0063408781833199784,0.0063408781833199784
5852,5,20,no,1,-0.00614129254867346,0.00614129254867346
3025,3,11,yes,9,-0.05671936797353838,0.05671936797353838
3772,5,18,no,6,-0.0066402572536180815,0.0066402572536180815
3026,3,11,yes,2,0.0129642280565061,0.0129642280565061
4713,5,19,yes,1,0.006308029388134018,0.006308029388134018
5853,5,20,no,10,0.06377863587867139,0.06377863587867139
4714,5,19,no,1,0.006254119513938505,0.006254119513938505
5854,5,20,yes,1,-0.006592049699952696,0.006592049699952696
6352,5,21,yes,1,-0.002017172974494344,0.002017172974494344
5855,5,20,no,1,-0.006549739658341158,0.006549739658341158
5856,5,20,yes,2,-0.01296422805650621,0.01296422805650621
3630,5,17,yes,10,0.011661768274573624,0.011661768274573624
3027,3,11,yes,1,-0.0064588943083874195,0.0064588943083874195
6353,5,21,no,13,0.030192967703299295,0.030192967703299295
3631,5,17,no,1,-0.0013030658355085226,0.0013030658355085226
6354,5,21,no,3,-0.007771070985906209,0.007771070985906209
6355,5,21,no,1,-0.0024778905067136536,0.0024778905067136536
6356,5,21,yes,10,-0.021914419829555762,0.021914419829555762
3028,3,11,yes,1,0.0064588943083874195,0.0064588943083874195
5857,5,20,no,1,-0.006410485830370238,0.006410485830370238
3029,3,11,no,1,0.006410485830370405,0.006410485830370405
5858,5,20,yes,10,0.0660339914729306,0.0660339914729306
4715,5,19,no,12,-0.0781861623035025,0.0781861623035025
4716,5,19,yes,6,0.03988912473953987,0.03988912473953987
5859,5,20,no,1,-0.006770152846514277,0.006770152846514277
6357,5,21,yes,13,0.029515908460534923,0.029515908460534923
5860,5,20,yes,2,-0.013444986864202146,0.013444986864202146
3030,3,11,yes,1,0.006360174775013605,0.006360174775013605
3773,5,18,yes,4,0.004313280005583224,0.004313280005583224
6358,5,21,yes,8,-0.01918744368384427,0.01918744368384427
5861,5,20,no,1,-0.0066701446519749075,0.0066701446519749075
5862,5,20,no,4,-0.026279326971481498,0.026279326971481498
4717,5,19,no,4,-0.026444137875337836,0.026444137875337836
4718,5,19,yes,12,0.07708098439571531,0.07708098439571531
4719,5,19,no,6,0.035564647307203545,0.035564647307203545
3031,3,11,yes,1,0.006308029388134018,0.006308029388134018
4720,5,19,no,2,-0.01160154106402822,0.01160154106402822
3632,5,17,no,3,-0.0037184451854470196,0.0037184451854470196
6359,5,21,no,1,-0.0021627369816222125,0.0021627369816222125
3032,3,11,yes,1,-0.006308029388134018,0.006308029388134018
4721,5,19,no,11,-0.06809461901543412,0.06809461901543412
6360,5,21,no,7,-0.013805115985759203,0.013805115985759203
6361,5,21,yes,1,0.0018353517880112385,0.0018353517880112385
3033,3,11,no,2,-0.01277066060538401,0.01277066060538401
3774,5,18,no,1,-0.0011199259363911113,0.0011199259363911113
3034,3,11,no,1,0.006410485830370405,0.006410485830370405
3775,5,18,no,4,-0.004204438850422279,0.004204438850422279
6362,5,21,yes,2,0.0038040364026795254,0.0038040364026795254
5863,5,20,no,1,-0.0064588943083875305,0.0064588943083875305
4722,5,19,no,1,0.0064588943083874195,0.0064588943083874195
6363,5,21,no,1,-0.0019245274747760333,0.0019245274747760333
5864,5,20,yes,12,0.08009550399599175,0.08009550399599175
5865,5,20,no,5,-0.033981320829057526,0.033981320829057526
4723,5,19,no,1,0.006410485830370405,0.006410485830370405
5866,5,20,yes,1,-0.006705817235090283,0.006705817235090283
4724,5,19,yes,2,0.012668204163147623,0.012668204163147623
5867,5,20,no,1,-0.0066701446519749075,0.0066701446519749075
5868,5,20,no,5,-0.03273822127986903,0.03273822127986903
6364,5,21,yes,5,0.010090255269844473,0.010090255269844473
5869,5,20,yes,1,0.0064588943083875305,0.0064588943083875305
6365,5,21,no,1,0.0021627369816222125,0.0021627369816222125
3035,3,11,yes,10,0.061058699924937954,0.061058699924937954
5870,5,20,no,5,-0.03179170381584395,0.03179170381584395
3776,5,18,yes,12,0.014008905771186783,0.014008905771186783
5871,5,20,no,3,0.018922323677086184,0.018922323677086184
4725,5,19,yes,1,0.006254119513938505,0.006254119513938505
3633,5,17,yes,1,0.0012083954815765574,0.0012083954815765574
4726,5,19,yes,14,0.08108392172301959,0.08108392172301959
5872,5,20,no,1,-0.006360174775013716,0.006360174775013716
4727,5,19,no,9,-0.05067867812632221,0.05067867812632221
4728,5,19,no,20,0.10477861067825611,0.10477861067825611
4729,5,19,no,2,0.008875099945389042,0.008875099945389042
3036,3,11,yes,7,-0.042136376247851826,0.042136376247851826
3634,5,17,no,7,-0.007848652735194639,0.007848652735194639
4730,5,19,no,12,-0.05769105571549027,0.05769105571549027
3777,5,18,yes,6,0.008750857058691372,0.008750857058691372
4731,5,19,no,2,-0.010639422328994508,0.010639422328994508
6366,5,21,yes,13,0.033016277224183335,0.033016277224183335
4732,5,19,no,1,0.00535544554716183,0.00535544554716183
3778,5,18,no,1,-0.0015497472996397268,0.0015497472996397268
6367,5,21,no,1,-0.002885778044461579,0.002885778044461579
6368,5,21,yes,5,0.015054065553150808,0.015054065553150808
3779,5,18,no,9,-0.012350278013813623,0.012350278013813623
5873,5,20,no,10,-0.060466605165690857,0.060466605165690857
5874,5,20,yes,1,0.0057680800157664525,0.0057680800157664525
4733,5,19,yes,1,-0.00535544554716183,0.00535544554716183
4734,5,19,no,8,-0.04532323257916038,0.04532323257916038
5875,5,20,no,16,-0.0838757441488038,0.0838757441488038
5876,5,20,yes,4,0.0192334821185971,0.0192334821185971
5877,5,20,yes,1,0.004993035387778344,0.004993035387778344
6369,5,21,no,1,-0.003137471938287534,0.003137471938287534
5878,5,20,no,15,0.08336327248070444,0.08336327248070444
6370,5,21,yes,9,-0.02544971267526748,0.02544971267526748
5879,5,20,yes,2,-0.011982913187121635,0.011982913187121635
4735,5,19,yes,1,-0.005960635697198957,0.005960635697198957
3780,5,18,no,11,-0.011741429194343095,0.011741429194343095
4736,5,19,yes,2,-0.012104798943083583,0.012104798943083583
5880,5,20,yes,1,0.005960635697199068,0.005960635697199068
6371,5,21,no,1,-0.002533534559738787,0.002533534559738787
5881,5,20,yes,1,0.006022277489922567,0.006022277489922567
5882,5,20,yes,2,0.012223814001834421,0.012223814001834421
6372,5,21,no,2,-0.004901025458403471,0.004901025458403471
6373,5,21,no,1,-0.0023692703768096873,0.0023692703768096873
5883,5,20,yes,1,0.006198516407741439,0.006198516407741439
6374,5,21,yes,6,-0.013134427907685584,0.013134427907685584
4737,5,19,no,1,-0.00614129254867346,0.00614129254867346
5884,5,20,no,1,-0.006198516407741439,0.006198516407741439
4738,5,19,yes,7,0.041705939855877006,0.041705939855877006
5885,5,20,yes,1,-0.00614129254867346,0.00614129254867346
5886,5,20,no,1,-0.006082521453160961,0.006082521453160961
4739,5,19,no,1,-0.0057680800157665635,0.0057680800157665635
3635,5,17,yes,5,0.005462025591101517,0.005462025591101517
5887,5,20,no,1,-0.006022277489922567,0.006022277489922567
4740,5,19,no,12,0.06464226203020673,0.06464226203020673
6375,5,21,no,1,-0.002017172974494344,0.002017172974494344
4741,5,19,no,9,-0.047538467399258155,0.047538467399258155
4742,5,19,no,1,-0.005634110153561744,0.005634110153561744
4743,5,19,yes,1,0.005634110153561744,0.005634110153561744
5888,5,20,yes,5,0.030698727413436988,0.030698727413436988
3636,5,17,no,1,-0.0011487455855182932,0.0011487455855182932
4744,5,19,no,1,-0.005634110153561744,0.005634110153561744
4745,5,19,no,8,-0.047407544317497274,0.047407544317497274
3037,3,11,yes,1,0.0061985164077413835,0.0061985164077413835
4746,5,19,yes,4,0.024206727188956,0.024206727188956
4747,5,19,yes,7,0.039896966267490286,0.039896966267490286
4748,5,19,no,4,-0.02239775360056928,0.02239775360056928
5889,5,20,yes,1,0.006308029388133907,0.006308029388133907
4749,5,19,yes,1,-0.0057680800157665635,0.0057680800157665635
3637,5,17,yes,2,0.0023269772480348574,0.0023269772480348574
6376,5,21,yes,1,-0.0019704136188763294,0.0019704136188763294
3638,5,17,yes,2,0.002447643798589076,0.002447643798589076
4750,5,19,yes,4,0.02266946714525242,0.02266946714525242
6377,5,21,yes,1,0.0019704136188763294,0.0019704136188763294
4751,5,19,no,11,-0.06480584339310425,0.06480584339310425
3038,3,11,yes,3,-0.018760665309813906,0.018760665309813906
3039,3,11,yes,1,0.006308029388134018,0.006308029388134018
5890,5,20,yes,14,-0.0828643587662602,0.0828643587662602
5891,5,20,yes,1,0.005496366471083369,0.005496366471083369
5892,5,20,yes,1,0.00556567251430401,0.00556567251430401
5893,5,20,no,1,-0.00556567251430401,0.00556567251430401
3639,5,17,no,1,-0.0012392483170125188,0.0012392483170125188
6378,5,21,yes,8,0.017520871258989615,0.017520871258989615
5894,5,20,yes,4,0.02266946714525242,0.02266946714525242
3040,3,11,yes,6,0.03665936311063589,0.03665936311063589
5895,5,20,no,7,-0.03894754547516771,0.03894754547516771
3041,3,11,no,2,-0.011982913187121635,0.011982913187121635
5896,5,20,yes,2,-0.010495908372091578,0.010495908372091578
5897,5,20,no,7,-0.034432290301544516,0.034432290301544516
3042,3,11,yes,1,0.006022277489922678,0.006022277489922678
6379,5,21,yes,7,-0.015503698284495271,0.015503698284495271
3640,5,17,no,1,-0.0012083954815765574,0.0012083954815765574
5898,5,20,yes,2,-0.009171733878297755,0.009171733878297755
6380,5,21,no,1,-0.002017172974494344,0.002017172974494344
4752,5,19,no,6,-0.03829703756396263,0.03829703756396263
4753,5,19,yes,13,0.08043341381181446,0.08043341381181446
3043,3,11,yes,1,0.005960635697198957,0.005960635697198957
5899,5,20,yes,3,0.01386895542528574,0.01386895542528574
3641,5,17,no,3,-0.0034469031844259687,0.0034469031844259687
5900,5,20,no,6,-0.027070688139649607,0.027070688139649607
3781,5,18,yes,1,0.0009358963557673378,0.0009358963557673378
5901,5,20,yes,3,0.013201732714363867,0.013201732714363867
3044,3,11,yes,1,-0.005960635697198957,0.005960635697198957
5902,5,20,yes,14,0.07037801088184914,0.07037801088184914
5903,5,20,no,2,-0.010922632782753405,0.010922632782753405
5904,5,20,yes,1,0.005426266311670036,0.005426266311670036
5905,5,20,yes,1,0.005496366471083369,0.005496366471083369
5906,5,20,yes,1,0.00556567251430401,0.00556567251430401
5907,5,20,yes,1,0.005634110153561633,0.005634110153561633
3782,5,18,yes,1,0.0009603681248038787,0.0009603681248038787
6381,5,21,yes,11,0.024955431277131873,0.024955431277131873
3783,5,18,yes,13,0.014994332968533856,0.014994332968533856
5908,5,20,yes,1,0.005701604461620324,0.005701604461620324
6382,5,21,yes,7,0.01936637357869024,0.01936637357869024
6383,5,21,yes,1,-0.0029474764738244563,0.0029474764738244563
5909,5,20,yes,4,0.023459848364119962,0.023459848364119962
3784,5,18,no,7,-0.008684540984373393,0.008684540984373393
5910,5,20,no,9,-0.051283868276359335,0.051283868276359335
5911,5,20,yes,7,0.03942556097626765,0.03942556097626765
6384,5,21,no,1,-0.002885778044461579,0.002885778044461579
3785,5,18,no,1,-0.0011199259363911113,0.0011199259363911113
3786,5,18,yes,1,0.0011199259363911113,0.0011199259363911113
5912,5,20,no,1,-0.005833461048261823,0.005833461048261823
6385,5,21,yes,1,0.002885778044461579,0.002885778044461579
4754,5,19,no,1,-0.005833461048261657,0.005833461048261657
6386,5,21,yes,1,-0.002885778044461579,0.002885778044461579
6387,5,21,yes,9,-0.02333694945535615,0.02333694945535615
5913,5,20,yes,13,0.08043341381181457,0.08043341381181457
4755,5,19,yes,1,-0.0058976716028927845,0.0058976716028927845
5914,5,20,no,1,-0.00650533374811868,0.00650533374811868
5915,5,20,yes,8,-0.05021403422541981,0.05021403422541981
5916,5,20,no,20,-0.10758978998707988,0.10758978998707988
5917,5,20,no,4,-0.018046833823686936,0.018046833823686936
5918,5,20,yes,2,0.008875099945389181,0.008875099945389181
3787,5,18,no,13,-0.012538241165748181,0.012538241165748181
5919,5,20,yes,2,0.009171733878297755,0.009171733878297755
4756,5,19,no,1,-0.005960635697198957,0.005960635697198957
4757,5,19,yes,13,0.07227460259751262,0.07227460259751262
4758,5,19,yes,1,-0.0051393804018998734,0.0051393804018998734
5920,5,20,yes,1,0.004697221546987984,0.004697221546987984
5921,5,20,yes,1,0.004771406440793768,0.004771406440793768
4759,5,19,no,1,-0.0052119315902589,0.0052119315902589
5922,5,20,yes,1,0.004845478367507289,0.004845478367507289
5923,5,20,yes,1,-0.004845478367507289,0.004845478367507289
5924,5,20,no,9,0.04624128254468626,0.04624128254468626
4760,5,19,no,1,-0.005283976781832678,0.005283976781832678
4761,5,19,yes,2,0.010495908372091578,0.010495908372091578
5925,5,20,yes,1,0.005496366471083369,0.005496366471083369
4762,5,19,yes,8,-0.04367537383149278,0.04367537383149278
6388,5,21,no,9,0.02333694945535615,0.02333694945535615
5926,5,20,yes,4,0.02266946714525242,0.02266946714525242
2493,3,10,no,2,-0.0022116873129396364,0.0022116873129396364
5927,5,20,no,1,-0.0057680800157664525,0.0057680800157664525
3642,5,17,no,8,-0.00799813127135663,0.00799813127135663
3643,5,17,yes,1,0.0009120007430160615,0.0009120007430160615
6389,5,21,no,1,-0.0028249181734272544,0.0028249181734272544
5928,5,20,no,8,-0.043675373831492836,0.043675373831492836
5929,5,20,no,1,0.005211931590258845,0.005211931590258845
5930,5,20,no,5,-0.02533011553651432,0.02533011553651432
4763,5,19,no,6,-0.035564647307203545,0.035564647307203545
5931,5,20,no,1,0.004919375763308059,0.004919375763308059
6390,5,21,no,1,-0.002764907831860508,0.002764907831860508
6391,5,21,yes,1,0.002764907831860508,0.002764907831860508
6392,5,21,yes,9,0.02768390963763112,0.02768390963763112
6393,5,21,no,1,-0.003334478476924113,0.003334478476924113
4764,5,19,no,1,-0.00614129254867346,0.00614129254867346
5932,5,20,yes,1,-0.004919375763308059,0.004919375763308059
6394,5,21,no,1,-0.0032680614992418033,0.0032680614992418033
4765,5,19,yes,7,0.041705939855877006,0.041705939855877006
4766,5,19,yes,2,0.011335714615182013,0.011335714615182013
4767,5,19,no,1,0.005565672514303843,0.005565672514303843
5933,5,20,no,6,-0.02796041853908357,0.02796041853908357
4768,5,19,yes,4,-0.02266946714525242,0.02266946714525242
4769,5,19,yes,14,-0.08698315347015562,0.08698315347015562
6395,5,21,no,1,-0.003202385934887142,0.003202385934887142
5934,5,20,yes,1,0.004474578305496774,0.004474578305496774
4770,5,19,yes,2,0.013055073406459838,0.013055073406459838
6396,5,21,yes,1,-0.003137471938287534,0.003137471938287534
6397,5,21,yes,13,-0.035253543070219426,0.035253543070219426
5935,5,20,yes,5,0.023485840233586797,0.023485840233586797
4771,5,19,yes,6,0.037990220223585336,0.037990220223585336
5936,5,20,yes,1,0.004919375763308059,0.004919375763308059
5937,5,20,no,11,0.05887418201444025,0.05887418201444025
6398,5,21,yes,1,-0.002316298248714571,0.002316298248714571
5938,5,20,yes,1,-0.005701604461620324,0.005701604461620324
4772,5,19,no,14,0.08016938209711089,0.08016938209711089
4773,5,19,yes,4,0.020410739773206288,0.020410739773206288
4774,5,19,yes,1,-0.0049930353877782885,0.0049930353877782885
4775,5,19,no,4,-0.020701681167260677,0.020701681167260677
5939,5,20,no,1,-0.005634110153561633,0.005634110153561633
3644,5,17,yes,1,0.0009358963557673378,0.0009358963557673378
6399,5,21,yes,2,0.0046855686255242585,0.0046855686255242585
4776,5,19,no,2,0.010495908372091578,0.010495908372091578
5940,5,20,no,1,-0.00556567251430401,0.00556567251430401
4777,5,19,no,1,-0.0052119315902589,0.0052119315902589
5941,5,20,yes,1,0.00556567251430401,0.00556567251430401
3045,3,11,yes,1,0.005960635697198957,0.005960635697198957
6400,5,21,yes,17,0.049228285566767754,0.049228285566767754
6401,5,21,no,1,-0.0034016150240174237,0.0034016150240174237
4778,5,19,no,9,-0.0500649833052621,0.0500649833052621
4779,5,19,yes,1,-0.0058976716028927845,0.0058976716028927845
3645,5,17,yes,16,0.018728711462372975,0.018728711462372975
6402,5,21,yes,10,-0.03044881746949163,0.03044881746949163
3646,5,17,no,13,-0.015771831358991857,0.015771831358991857
4780,5,19,no,1,0.0058976716028927845,0.0058976716028927845
5942,5,20,no,9,0.05304165447105891,0.05304165447105891
6403,5,21,yes,1,0.002764907831860508,0.002764907831860508
5943,5,20,no,7,-0.04170593985587695,0.04170593985587695
4781,5,19,yes,1,0.005833461048261657,0.005833461048261657
4782,5,19,yes,2,0.011469684477386832,0.011469684477386832
3046,3,11,yes,1,0.0058976716028927845,0.0058976716028927845
5944,5,20,yes,13,0.07969616007946234,0.07969616007946234
3788,5,18,yes,1,0.0008219595267588975,0.0008219595267588975
6404,5,21,yes,1,-0.002764907831860508,0.002764907831860508
3789,5,18,yes,16,0.016490902685613217,0.016490902685613217
5945,5,20,no,7,-0.04413151277225885,0.04413151277225885
5946,5,20,no,12,-0.06874411276660475,0.06874411276660475
4783,5,19,no,1,-0.005701604461620269,0.005701604461620269
5947,5,20,yes,5,0.027477860997780934,0.027477860997780934
3047,3,11,no,4,0.022937255679210233,0.022937255679210233
6405,5,21,yes,3,-0.007943293055116443,0.007943293055116443
3048,3,11,yes,1,-0.005634110153561744,0.005634110153561744
3049,3,11,yes,5,-0.02916145282574023,0.02916145282574023
6406,5,21,yes,2,0.005237536426167422,0.005237536426167422
4784,5,19,yes,1,0.005701604461620269,0.005701604461620269
3790,5,18,no,11,-0.012044781155588276,0.012044781155588276
4785,5,19,no,1,-0.005701604461620269,0.005701604461620269
4786,5,19,yes,14,0.07341044258604923,0.07341044258604923
4787,5,19,no,1,-0.004771406440793768,0.004771406440793768
5948,5,20,no,2,-0.011199782667865643,0.011199782667865643
4788,5,19,yes,1,-0.00484547836750715,0.00484547836750715
4789,5,19,no,1,-0.0049193757633081425,0.0049193757633081425
6407,5,21,yes,6,0.017138838231577927,0.017138838231577927
4790,5,19,no,9,-0.047538467399258155,0.047538467399258155
4791,5,19,no,5,0.027127727626051867,0.027127727626051867
5949,5,20,yes,1,0.00556567251430401,0.00556567251430401
4792,5,19,no,1,-0.005283976781832678,0.005283976781832678
6408,5,21,no,1,-0.003010001079055108,0.003010001079055108
4793,5,19,no,1,-0.00535544554716183,0.00535544554716183
5950,5,20,yes,9,-0.047538467399258294,0.047538467399258294
6409,5,21,yes,1,-0.0029474764738244563,0.0029474764738244563
4794,5,19,no,8,-0.04532323257916038,0.04532323257916038
5951,5,20,yes,1,0.004993035387778344,0.004993035387778344
5952,5,20,yes,7,0.03697975949717594,0.03697975949717594
6410,5,21,yes,6,-0.016418897104865784,0.016418897104865784
5953,5,20,yes,1,0.00556567251430401,0.00556567251430401
4795,5,19,yes,2,0.011731132651154441,0.011731132651154441
6411,5,21,yes,2,-0.005011425066452441,0.005011425066452441
4796,5,19,no,9,-0.05469852514992435,0.05469852514992435
4797,5,19,yes,1,0.006308029388134018,0.006308029388134018
4798,5,19,no,4,0.024676449923514254,0.024676449923514254
5954,5,20,no,3,-0.016488305297057415,0.016488305297057415
3050,3,11,no,10,-0.06274164546346106,0.06274164546346106
4799,5,19,yes,1,0.006022277489922678,0.006022277489922678
4800,5,19,no,20,-0.1298729214029467,0.1298729214029467
4801,5,19,no,2,-0.013757572045569044,0.013757572045569044
6412,5,21,yes,1,0.0024778905067136536,0.0024778905067136536
5955,5,20,yes,5,0.027824019912239373,0.027824019912239373
3051,3,11,yes,1,0.00650533374811868,0.00650533374811868
3052,3,11,yes,1,0.0064588943083874195,0.0064588943083874195
3053,3,11,yes,1,0.006410485830370405,0.006410485830370405
3054,3,11,yes,1,0.006360174775013605,0.006360174775013605
4802,5,19,yes,5,0.03422957039900043,0.03422957039900043
4803,5,19,yes,1,0.006770152846514388,0.006770152846514388
4804,5,19,yes,12,0.0781861623035025,0.0781861623035025
4805,5,19,yes,1,0.0061985164077413835,0.0061985164077413835
5956,5,20,no,8,-0.043675373831492836,0.043675373831492836
